"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5Ds0VGkTSQ1jf4KzLUpZPb","Change the World","spotify:artist:6PAt558ZEZl0DmdXlnjMgD","Eric Clapton","spotify:album:0mXhAwNI5H6URJLPy0rXUe","Clapton Chronicles: The Best of Eric Clapton","spotify:artist:6PAt558ZEZl0DmdXlnjMgD","Eric Clapton","1999-10-12","https://i.scdn.co/image/ab67616d0000b27384edd1376faafd5e350bd7a9","1","2","234866","https://p.scdn.co/mp3-preview/4cb1c63f2dc9fd40a1b0d6f4c6fa331b0b373131?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USRE19600049","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:4yugZvBYaoREkJKtbG08Qr","Take It Easy - 2013 Remaster","spotify:artist:0ECwFtbIWEVNwjlrfc6xoL","Eagles","spotify:album:51B7LbLWgYLKBVSpkan8Z7","Eagles (2013 Remaster)","spotify:artist:0ECwFtbIWEVNwjlrfc6xoL","Eagles","1972","https://i.scdn.co/image/ab67616d0000b273c13acd642ba9f6f5f127aa1b","1","1","211577","https://p.scdn.co/mp3-preview/0cd8afbacd094e704ac86c8ff8a84b295df3c738?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USEE11300314","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:0VNzEY1G4GLqcNx5qaaTl6","Vincent","spotify:artist:1gRNBaI4yn6wCCTvRhGWh8","Don McLean","spotify:album:10jsW2NYd9blCrDITMh2zS","American Pie","spotify:artist:1gRNBaI4yn6wCCTvRhGWh8","Don McLean","1971","https://i.scdn.co/image/ab67616d0000b2730085dd4362653ef4c54ebbeb","1","3","243493","https://p.scdn.co/mp3-preview/7e1fcdf6291689ff32129cc6f30a216eb6ad4169?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USEM38600091","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:3PjMtNzwhDHqxoKudm6GvF","She's Leaving Home - Remastered 2009","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","spotify:album:6QaVfG1pHYl1z15ZxkvVDW","Sgt. Pepper's Lonely Hearts Club Band (Remastered)","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","1967-06-01","https://i.scdn.co/image/ab67616d0000b27334ef8f7d06cf2fc2146f420a","1","6","215160","https://p.scdn.co/mp3-preview/2a9c0ebf5624d0830cdeea462c232667d1271f7c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBAYE0601512","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:1r3kj1yMff7ilIsR7hpvUo","Maggie May - Remastered Version","spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT","Rod Stewart","spotify:album:16B8kK28QgKIYTb7XyLMuj","The Definitive Rod Stewart","spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT","Rod Stewart","2008-11-17","https://i.scdn.co/image/ab67616d0000b273757a1aa49c9dfedf621cb855","1","1","345680","https://p.scdn.co/mp3-preview/fd60d195a03a54341e57e30d97e2875be34aa976?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USRHD0804243","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:2L93TdW2GMue1H2zlkt30F","Suzanne","spotify:artist:5l8VQNuIg0turYE1VtM9zV","Leonard Cohen","spotify:album:2Aiv0ThDpFa7lqHphR6MN5","Songs Of Leonard Cohen","spotify:artist:5l8VQNuIg0turYE1VtM9zV","Leonard Cohen","1967-12-27","https://i.scdn.co/image/ab67616d0000b2730633b57b08b40f3e776e7151","1","1","229293","https://p.scdn.co/mp3-preview/eb7219202774608e25b6f17436748a06ec05d844?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USSM16701039","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:0hhzJEusz6r7f0eL1Uc8kw","Here Comes The Sun","spotify:artist:4Qk0lWGeXydDvfrDufDQ9p","Richie Havens","spotify:album:5W2hT3ooeITFHAGaLap3v2","Live At The Cellar Door and at the Santa Monica Civic Auditorium","spotify:artist:4Qk0lWGeXydDvfrDufDQ9p","Richie Havens","1972","https://i.scdn.co/image/ab67616d0000b27360c690688d732a354da29953","1","8","254000","https://p.scdn.co/mp3-preview/40fe6b9dc6b84891e1880c941a87d274095376ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","US99P0515011","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:0wokCRaKD0zPNhMRXAgVsr","Ordinary World","spotify:artist:0lZoBs4Pzo7R89JM9lxwoT","Duran Duran","spotify:album:0PqCkTvKFJxzr9uujq7a3T","Duran Duran","spotify:artist:0lZoBs4Pzo7R89JM9lxwoT","Duran Duran","1993-02-15","https://i.scdn.co/image/ab67616d0000b273c9647d4bd2589fa1c6e67333","1","2","340200","https://p.scdn.co/mp3-preview/ab0ace22b709e1845d8ad079801311a26c0ce81a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","GBAYE9200048","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:476V2d6iA2tWXgQboKmTtA","Father And Son","spotify:artist:08F3Y3SctIlsOEmKd6dnH8","Yusuf / Cat Stevens","spotify:album:44VxbAytHpVi3Rq8hRhild","Tea For The Tillerman (Remastered 2020)","spotify:artist:08F3Y3SctIlsOEmKd6dnH8","Yusuf / Cat Stevens","1970-11-23","https://i.scdn.co/image/ab67616d0000b273e7248738c2f7ce3b5584b15d","1","10","221120","https://p.scdn.co/mp3-preview/d8e2b40f2a45837aa60b468f7ba9435ffef286b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBUM71905972","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:1XxRYmDKuABtbtCozx3pA2","Me & Magdalena","spotify:artist:320EPCSEezHt1rtbfwH6Ck","The Monkees","spotify:album:4UwFizSE0TB6EzTfkkxlbF","Good Times! (Deluxe Edition)","spotify:artist:320EPCSEezHt1rtbfwH6Ck","The Monkees","2016-05-27","https://i.scdn.co/image/ab67616d0000b273f9a22792e0a707a36f8e187f","1","6","213706","https://p.scdn.co/mp3-preview/a99cf708f0b207ab109dd1dc21ab1b2206b19b6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USRH11600556","spotify:user:","2022-12-16T05:00:00Z"
