"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:45Ia1U4KtIjAPPU7Wv1Sea","Are You Gonna Go My Way","spotify:artist:5gznATMVO85ZcLTkE9ULU7","Lenny Kravitz","spotify:album:35LzZH7Fgog8lf1hfcdoMQ","Are You Gonna Go My Way","spotify:artist:5gznATMVO85ZcLTkE9ULU7","Lenny Kravitz","1993-03-09","https://i.scdn.co/image/ab67616d0000b273542d87e4d1512bf7facb3860","1","1","211933","https://p.scdn.co/mp3-preview/112ca8f7084084ccfc082989ee486f7a4a74711d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USVI29300001","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:35:16Z"
"spotify:track:4v6jydWBTAIqnyPVNyOAdc","What Is Love","spotify:artist:0Suv0tRrNrUlRzAy8aXjma","Haddaway","spotify:album:7nX5zpOHqDBSWBgd881XU5","The Album","spotify:artist:0Suv0tRrNrUlRzAy8aXjma","Haddaway","2011-08-09","https://i.scdn.co/image/ab67616d0000b273b10c97ebf7d729b075720ba4","1","1","269373","","false","0","DEA410500401","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:36:34Z"
"spotify:track:6L89mwZXSOwYl76YXfX13s","Basket Case","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:4uG8q3GPuWHQlRbswMIRS6","Dookie","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","1994-02-01","https://i.scdn.co/image/ab67616d0000b273db89b08034de626ebee6823d","1","7","181533","https://p.scdn.co/mp3-preview/376dab935db96e1893f5fb14059147f9399844c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USRE19900151","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:36:57Z"
"spotify:track:51Gkc1TxvyQ9K8y0pQRmQM","Been Caught Stealing","spotify:artist:02NfyD6AlLA12crYzw5YcR","Jane's Addiction","spotify:album:7acrrQejzV4ybWWTM8TmPf","Ritual De Lo Habitual","spotify:artist:02NfyD6AlLA12crYzw5YcR","Jane's Addiction","1990","https://i.scdn.co/image/ab67616d0000b273da80002f2d1a8d827c6aea54","1","5","213293","https://p.scdn.co/mp3-preview/f407c5775fc89dcb96696836c50e282b37712a39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USWB10902573","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:37:53Z"
"spotify:track:6QewNVIDKdSl8Y3ycuHIei","Even Flow","spotify:artist:1w5Kfo2jwwIPruYS2UWh56","Pearl Jam","spotify:album:5B4PYA7wNN4WdEXdIJu58a","Ten","spotify:artist:1w5Kfo2jwwIPruYS2UWh56","Pearl Jam","1991-08-27","https://i.scdn.co/image/ab67616d0000b273d400d27cba05bb0545533864","1","2","292580","https://p.scdn.co/mp3-preview/3379a9a1251c539a0a1f24c4e809a68fc909eafd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USSM19100673","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:39:09Z"
"spotify:track:5TM2eqdzfWPHklI7YnBmsD","Blister in the Sun - 2002 Remastered Version","spotify:artist:0rpMdBzQXf7aYRnu5fDBJy","Violent Femmes","spotify:album:2G9onFLGqlMJd1ThYf0vIB","Violent Femmes","spotify:artist:0rpMdBzQXf7aYRnu5fDBJy","Violent Femmes","1983","https://i.scdn.co/image/ab67616d0000b273e189ca336471c85cf01d1635","1","1","144333","","false","0","USRH10900138","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:44:23Z"
"spotify:track:67iAlVNDDdddxqSD2EZhFs","I'm Gonna Be (500 Miles)","spotify:artist:1A92IAcd7A6npCA33oGM5i","The Proclaimers","spotify:album:5sK78apv4yOoXjxRL4kOdJ","Sunshine on Leith","spotify:artist:1A92IAcd7A6npCA33oGM5i","The Proclaimers","1988","https://i.scdn.co/image/ab67616d0000b273cebdf1f7660ace8c2a80585c","1","1","219466","https://p.scdn.co/mp3-preview/3a5409769616952d7e0badaa08a15f7743639ce8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBAYK8800055","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:44:35Z"
"spotify:track:1OxcIUqVmVYxT6427tbhDW","Fly Away","spotify:artist:5gznATMVO85ZcLTkE9ULU7","Lenny Kravitz","spotify:album:6MCNMOCRsh6nxs7PNzc0zN","5","spotify:artist:5gznATMVO85ZcLTkE9ULU7","Lenny Kravitz","1998-05-12","https://i.scdn.co/image/ab67616d0000b273f1157b7dcd21bae0c2c75d89","1","8","221332","https://p.scdn.co/mp3-preview/4df8c9a2ab1cef3828879311588f858beedf7897?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USVI29800169","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:46:15Z"
"spotify:track:7lMIJ4EFWRVoAIPDpeGyM3","Blue (Da Ba Dee) - Gabry Ponte Video Edit","spotify:artist:64rxQRJsLgZwHHyWKB8fiF, spotify:artist:5ENS85nZShljwNgg4wFD7D","Eiffel 65, Gabry Ponte","spotify:album:3j90eFnVFEYzOVt024QCTf","Blue (Da Ba Dee)","spotify:artist:64rxQRJsLgZwHHyWKB8fiF","Eiffel 65","1998-11-11","https://i.scdn.co/image/ab67616d0000b273121c39c86d8b05c14022edfe","1","3","219618","https://p.scdn.co/mp3-preview/23aa6a98fe1dcb87a3c6f067072448f27ba53242?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","ITT019810115","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:49:11Z"
"spotify:track:1HOMkjp0nHMaTnfAkslCQj","My Sharona","spotify:artist:0Nn9YwJzcaeuU1jJL06e3r","The Knack","spotify:album:6H0wsYDvFlATzXHn0IqVpi","Get The Knack","spotify:artist:0Nn9YwJzcaeuU1jJL06e3r","The Knack","1979-01-01","https://i.scdn.co/image/ab67616d0000b273af6b486fa0a2959f79c8acd8","1","7","295400","https://p.scdn.co/mp3-preview/899d36715e826020d95c0efb02702a5e2cef135c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USCA28900153","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-10T04:51:54Z"
